Id,source,SalePrice,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BldgType,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Condition1,Condition2,Electrical
2576,test,,-0.501790141697,0.766436770827,6.88527402967,None,3,1Fam,1,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.866071936675,Y,Artery,Norm,SBrkr
2577,test,,-0.482037204604,1.28203535888,-0.103330530851,None,3,1Fam,3,1,0.670299756084,-0.358020298369,5,1,0,0,4,-0.249955267067,Y,Norm,Norm,SBrkr
2578,test,,-0.925585323734,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.702467485609,Y,Artery,Norm,SBrkr
2579,test,,-1.67440821039,-0.785025043887,-0.103330530851,None,1,1Fam,0,0,-1.37997484383,-0.358020298369,0,0,0,0,0,-2.30874808668,Y,Norm,Norm,SBrkr
2580,test,,-0.193814736517,1.44768015413,-0.103330530851,None,4,2fmCon,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.893277135971,N,Feedr,Norm,SBrkr
2581,test,,-0.0792178515331,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.96786922723,-0.358020298369,6,1,1,0,3,-0.992647885851,Y,Norm,Norm,FuseA
2582,test,,-0.294171234861,-0.785025043887,3.31155578849,None,2,1Fam,3,1,0.822367120276,-0.358020298369,5,1,0,0,3,-1.02533253085,Y,Norm,Norm,SBrkr
2583,test,,1.20860194605,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,4,1.24388887821,-0.358020298369,6,1,1,1,4,-2.30874808668,Y,Norm,Norm,SBrkr
2584,test,,0.513127810005,-0.785025043887,-0.103330530851,None,2,1Fam,3,3,0.986812519647,-0.358020298369,6,1,1,0,4,-2.30874808668,Y,Norm,Norm,SBrkr
2585,test,,0.727720221309,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.703246703603,-0.358020298369,6,1,0,0,4,0.758641097957,Y,Norm,Norm,SBrkr
2586,test,,0.765408174217,-0.785025043887,-0.103330530851,None,1,1Fam,3,1,1.17262460821,-0.358020298369,6,1,1,0,4,-1.75131914983,Y,Norm,Norm,SBrkr
2587,test,,0.913894218183,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,1.10595437036,-0.358020298369,6,1,1,0,4,-0.537052256423,Y,Norm,Norm,SBrkr
2588,test,,-0.561809172013,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,0.250605665505,3.05069210369,3,6,0,1,3,-1.03650726846,Y,Norm,Norm,SBrkr
2589,test,,-0.217849597121,-0.785025043887,-0.103330530851,None,2,1Fam,3,3,0.94308427383,-0.358020298369,5,1,1,0,4,-1.40161623319,Y,Norm,Norm,SBrkr
2590,test,,0.961869023105,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,3,0.957610342544,-0.358020298369,6,1,1,0,4,0.277328980068,Y,Norm,Norm,SBrkr
2591,test,,2.26227312519,-0.785025043887,-0.103330530851,None,4,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.336855127774,Y,Norm,Norm,SBrkr
2592,test,,1.32875089437,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.66703073091,Y,Norm,Norm,SBrkr
2593,test,,1.08964503827,-0.785025043887,-0.103330530851,None,2,1Fam,3,3,0.701511656473,-0.358020298369,6,1,0,0,4,0.900978743443,Y,Norm,Norm,SBrkr
2594,test,,0.368959588743,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.232709662136,1.67701629147,5,4,0,1,4,0.909924673499,Y,Norm,Norm,SBrkr
2595,test,,0.544021808062,-0.785025043887,-0.103330530851,None,2,1Fam,3,2,0.299088319287,-0.358020298369,6,1,0,0,5,0.96893087766,Y,Norm,Norm,SBrkr
2596,test,,1.73105643591,-0.785025043887,-0.103330530851,None,2,1Fam,3,3,1.14596523557,-0.358020298369,6,1,1,0,4,0.350955783944,Y,Norm,Norm,SBrkr
2597,test,,0.941100406876,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,5,1.48376545342,Y,Norm,Norm,SBrkr
2598,test,,0.124622031116,2.34122883839,-0.103330530851,None,5,1Fam,3,4,0.842680078325,-0.358020298369,6,1,1,0,4,-0.135164627094,Y,Norm,Norm,SBrkr
2599,test,,1.56806782446,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,-1.37997484383,-0.358020298369,1,1,0,0,5,1.78410621292,Y,PosA,PosA,SBrkr
2600,test,,1.90754902046,-0.785025043887,-0.103330530851,None,2,1Fam,0,0,-1.37997484383,-0.358020298369,0,0,0,0,0,-2.30874808668,Y,Artery,Norm,SBrkr
2601,test,,-0.501790141697,-0.785025043887,-0.103330530851,None,0,TwnhsE,3,3,-0.691021648975,3.516076332,3,6,2,0,5,-2.30874808668,Y,Norm,Norm,SBrkr
2602,test,,-2.16289185929,0.488806761879,-0.103330530851,None,3,Twnhs,3,1,0.302638126459,-0.358020298369,4,1,0,0,3,-0.296119567009,Y,Norm,Norm,SBrkr
2603,test,,-2.25425143522,0.292832637915,-0.103330530851,None,2,Twnhs,3,3,0.627583285971,-0.358020298369,6,1,1,0,4,-1.60482662067,Y,Norm,Norm,SBrkr
2604,test,,-2.16289185929,0.488806761879,-0.103330530851,None,3,TwnhsE,3,1,0.496582387205,-0.358020298369,5,1,0,0,3,-0.733189200668,Y,Norm,Norm,SBrkr
2605,test,,-2.16289185929,0.488806761879,-0.103330530851,None,3,Twnhs,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.266259750689,Y,Norm,Norm,SBrkr
2606,test,,-0.272612808015,-0.785025043887,-0.103330530851,None,1,1Fam,3,3,0.942496320859,-0.358020298369,6,1,1,0,4,-2.30874808668,Y,Norm,Norm,SBrkr
2607,test,,0.646384219169,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,1.06290549165,-0.358020298369,6,1,2,0,4,-1.04782972611,Y,Norm,Norm,SBrkr
2608,test,,1.30471446012,-0.785025043887,-0.103330530851,None,3,1Fam,3,2,1.04507137703,-0.358020298369,5,1,1,0,3,-1.38360860703,Y,Norm,Norm,SBrkr
2609,test,,-1.32879900171,0.885421060377,-0.103330530851,None,3,1Fam,3,1,0.654524945095,-0.358020298369,3,1,1,0,4,-0.643632493093,Y,Norm,Norm,SBrkr
2610,test,,-1.00216660833,-0.785025043887,-0.103330530851,None,2,1Fam,3,3,0.863017731356,-0.358020298369,6,1,0,1,4,-2.30874808668,Y,Norm,Norm,SBrkr
2611,test,,1.1759000777,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.872943575339,-0.358020298369,4,1,0,0,3,0.336855127774,N,Norm,Norm,SBrkr
2612,test,,0.20995730874,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,1.03392989149,-0.358020298369,2,1,1,0,4,-2.30874808668,Y,Norm,Norm,SBrkr
2613,test,,-0.925585323734,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.712700460364,-0.358020298369,5,1,1,0,4,-0.520243472054,Y,Norm,Norm,SBrkr
2614,test,,-0.667956812701,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.640246059971,-0.358020298369,5,1,0,1,3,-0.154854638696,Y,Norm,Norm,SBrkr
2615,test,,0.498765741635,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.592056295713,3.0648012943,4,3,1,0,3,-0.697223501787,Y,Norm,Norm,SBrkr
2616,test,,-0.223887273025,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.847485229728,-0.358020298369,3,1,1,0,3,-0.471254483775,Y,Norm,Norm,SBrkr
2617,test,,1.52163882958,-0.785025043887,-0.103330530851,None,3,1Fam,3,2,1.05256099578,-0.358020298369,3,1,0,0,3,0.158921372524,Y,Norm,Norm,SBrkr
2618,test,,0.723256441338,-0.785025043887,-0.103330530851,None,1,1Fam,3,4,1.04406628818,-0.358020298369,5,1,1,0,4,0.35446163743,Y,Norm,Norm,SBrkr
2619,test,,1.61382171282,-0.785025043887,-0.103330530851,None,3,1Fam,3,2,-1.37997484383,-0.358020298369,1,1,0,0,3,1.80683970554,Y,Norm,Norm,SBrkr
2620,test,,-0.936953415334,0.876088959236,-0.103330530851,None,3,1Fam,3,1,0.795441590923,-0.358020298369,6,1,1,0,3,-0.955988089489,Y,Norm,Norm,SBrkr
2621,test,,-1.0608616031,1.29136746002,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.651829920331,Y,Norm,Norm,SBrkr
2622,test,,-0.906730025069,1.44301410356,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.709585575684,Y,Norm,Norm,SBrkr
2623,test,,-0.0763339446864,1.52466998854,-0.103330530851,None,4,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.03816202396,Y,Norm,Norm,SBrkr
2624,test,,1.34894687392,0.409483902179,-0.103330530851,None,3,1Fam,3,3,-0.270656451742,-0.358020298369,6,1,1,0,4,1.62303521233,Y,Norm,Norm,SBrkr
2625,test,,1.97576697217,0.633454329566,-0.103330530851,None,4,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.97748787364,Y,Norm,Norm,SBrkr
2626,test,,0.186190784926,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.799149767354,-0.358020298369,6,1,0,1,4,0.0877319079168,Y,Norm,Norm,SBrkr
2627,test,,0.277620483336,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.17312617867,Y,Norm,Norm,SBrkr
2628,test,,0.776407281345,2.44388195095,-0.103330530851,None,3,1Fam,3,4,1.09626441498,-0.358020298369,6,1,1,0,5,-0.662461202169,Y,Norm,Norm,SBrkr
2629,test,,1.0172678096,3.55906803731,-0.103330530851,None,5,1Fam,3,4,-1.37997484383,-0.358020298369,1,1,0,0,5,1.51916392173,Y,Norm,Norm,SBrkr
2630,test,,0.00335527107423,2.41355262224,-0.103330530851,None,4,1Fam,4,4,0.212065974621,-0.358020298369,6,1,0,0,5,0.803714498812,Y,Norm,Norm,SBrkr
2631,test,,1.61213893382,1.19338039803,-0.103330530851,None,4,1Fam,3,1,1.09066341225,-0.358020298369,6,1,1,0,5,0.438067088626,Y,Norm,Norm,SBrkr
2632,test,,0.723256441338,2.49287548194,-0.103330530851,None,4,1Fam,3,3,-1.37997484383,-0.358020298369,1,1,0,0,5,1.3841362287,Y,Norm,Norm,SBrkr
2633,test,,1.37446466022,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,4,1.08359521064,-0.358020298369,6,1,1,0,5,0.22308105087,Y,Norm,Norm,SBrkr
2634,test,,1.85500870938,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,1.18251146182,-0.358020298369,6,1,1,0,5,0.166844750001,Y,Norm,Norm,SBrkr
2635,test,,0.00335527107423,-0.785025043887,-0.103330530851,None,2,1Fam,3,3,0.898039762186,-0.358020298369,6,1,1,0,4,-0.8358884574,Y,Norm,Norm,SBrkr
2636,test,,-0.472207347047,1.34269401629,-0.103330530851,None,4,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.877779341807,Y,PosA,Norm,SBrkr
2637,test,,-0.0504976565035,-0.785025043887,-0.103330530851,None,2,1Fam,3,4,0.989005073258,-0.358020298369,6,1,1,0,5,-1.43918482318,Y,Norm,Norm,SBrkr
2638,test,,-0.423516408663,2.38322329353,-0.103330530851,None,3,1Fam,3,1,0.857658850421,-0.358020298369,5,1,1,0,4,-0.693303490542,Y,RRAn,Norm,SBrkr
2639,test,,0.0229646173451,1.00207232464,-0.103330530851,None,3,1Fam,2,1,0.670299756084,-0.358020298369,5,1,0,0,3,-0.886840463615,Y,Norm,Norm,SBrkr
2640,test,,0.00616413673011,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.835053273451,-0.358020298369,5,1,0,0,3,-0.154854638696,Y,Norm,Norm,SBrkr
2641,test,,-0.713566444418,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-0.626937603881,3.18351623774,3,2,0,1,3,-0.506973572057,Y,Norm,Norm,SBrkr
2642,test,,0.787367978135,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,1,0.958758337861,-0.358020298369,6,1,1,0,4,0.247634306205,Y,Norm,Norm,SBrkr
2643,test,,-2.28336089906,0.53780029287,-0.103330530851,None,3,TwnhsE,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.226884050695,Y,Norm,Norm,SBrkr
2644,test,,-1.12471106174,0.614790127284,-0.103330530851,None,3,TwnhsE,3,1,0.518436015602,-0.358020298369,2,1,0,0,3,-0.118169809486,Y,Norm,Norm,SBrkr
2645,test,,-2.47019363348,0.465476509026,-0.103330530851,None,3,Twnhs,3,1,0.35321210786,-0.358020298369,5,1,0,0,3,-0.547259227487,Y,Norm,Norm,SBrkr
2646,test,,-2.5392861598,0.299831713771,-0.103330530851,None,2,Twnhs,3,1,0.343474698576,-0.358020298369,5,1,0,0,3,-0.564480556534,Y,Norm,Norm,SBrkr
2647,test,,-2.28336089906,0.53780029287,-0.103330530851,None,3,Twnhs,3,1,0.494100896453,-0.358020298369,4,1,0,0,3,-0.813593731924,Y,Norm,Norm,SBrkr
2648,test,,-0.0907801240971,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,1,0.81520518566,2.11699213207,5,4,0,1,4,-0.639906355484,Y,Norm,Norm,SBrkr
2649,test,,0.716548843622,-0.785025043887,-0.103330530851,None,3,1Fam,3,2,0.4827960145,1.86900898282,5,3,1,0,3,0.102246891003,Y,Norm,Norm,SBrkr
2650,test,,-0.131587798041,-0.785025043887,-0.103330530851,None,2,Twnhs,3,1,-0.00986052717048,2.98878249326,5,4,1,0,3,0.0625083416893,Y,Norm,Norm,SBrkr
2651,test,,-0.781448023062,0.617123152569,-0.103330530851,None,3,Twnhs,3,1,-0.215142019254,-0.358020298369,5,1,0,0,4,0.657690689693,Y,Norm,Norm,SBrkr
2652,test,,1.4177334019,1.20037947389,-0.103330530851,None,4,1Fam,4,1,1.16301289285,-0.358020298369,6,1,1,0,5,-0.103771116512,Y,Norm,Norm,SBrkr
2653,test,,1.19517765381,-0.785025043887,-0.103330530851,None,2,1Fam,3,3,-1.37997484383,-0.358020298369,1,1,0,0,4,1.60300415616,Y,Norm,Norm,SBrkr
2654,test,,1.42131240307,-0.785025043887,-0.103330530851,None,4,1Fam,4,1,-1.37997484383,-0.358020298369,1,1,0,0,5,1.69531663176,Y,Norm,Norm,SBrkr
2655,test,,1.64229214588,-0.785025043887,-0.103330530851,None,2,1Fam,3,4,1.21797483218,-0.358020298369,6,1,1,0,5,-0.118169809486,Y,Norm,Norm,SBrkr
2656,test,,0.04522594385,1.75563949179,-0.103330530851,None,4,1Fam,3,3,-1.37997484383,-0.358020298369,1,1,0,0,4,1.0571647233,Y,Norm,Norm,SBrkr
2657,test,,1.20860194605,0.302164739056,-0.103330530851,None,3,1Fam,4,3,1.12891887097,-0.358020298369,6,1,1,0,5,-0.236689845301,Y,Norm,Norm,SBrkr
2658,test,,0.290466778619,1.65065335395,-0.103330530851,None,3,1Fam,3,3,-1.37997484383,-0.358020298369,1,1,0,0,5,1.1931143694,Y,Norm,Norm,SBrkr
2659,test,,-0.134523094223,2.32956371197,-0.103330530851,None,4,1Fam,3,4,-1.37997484383,-0.358020298369,1,1,0,0,5,1.014148319,Y,Norm,Norm,SBrkr
2660,test,,1.04964150454,1.11405753833,-0.103330530851,None,4,1Fam,3,3,0.916687606438,-0.358020298369,6,1,1,0,5,0.438067088626,Y,Norm,Norm,SBrkr
2661,test,,1.51296517189,-0.785025043887,-0.103330530851,None,2,1Fam,3,4,1.10273998913,-0.358020298369,6,1,1,0,5,0.291967180485,Y,Norm,Norm,SBrkr
2662,test,,1.49205030526,-0.785025043887,-0.103330530851,None,2,1Fam,3,4,1.1688796831,-0.358020298369,6,1,1,0,5,-0.0385113445939,Y,Norm,Norm,SBrkr
2663,test,,0.802648935294,0.353491295332,-0.103330530851,None,3,1Fam,3,1,0.982957585054,-0.358020298369,6,1,1,0,4,0.0260047355233,Y,Norm,Norm,SBrkr
2664,test,,1.09163190632,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,1,0.596228424507,-0.358020298369,6,1,1,0,5,1.05479933517,Y,Norm,Norm,SBrkr
2665,test,,1.32322031199,-0.785025043887,-0.103330530851,None,1,TwnhsE,4,1,0.99878079323,-0.358020298369,6,1,1,0,5,0.46937313756,Y,Norm,Norm,SBrkr
2666,test,,1.28609903676,-0.785025043887,-0.103330530851,None,2,TwnhsE,4,1,0.533708850143,-0.358020298369,6,1,1,0,5,1.23901342246,Y,Norm,Norm,SBrkr
2667,test,,-1.27756955025,0.9134173638,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.572265555981,Y,RRAn,Norm,SBrkr
2668,test,,-1.23551208732,0.974076021218,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.587558839455,Y,RRAn,Norm,SBrkr
2669,test,,0.576955423267,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,-1.37997484383,-0.358020298369,1,1,0,0,4,1.31854738816,Y,Norm,Norm,SBrkr
2670,test,,-0.140401959017,2.29690135797,-0.103330530851,None,4,1Fam,3,3,-1.37997484383,-0.358020298369,1,1,0,0,4,1.0117307257,Y,Norm,Norm,SBrkr
2671,test,,-1.23551208732,0.974076021218,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.587558839455,Y,Norm,Norm,SBrkr
2672,test,,0.664641967974,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,3,0.576136451708,-0.358020298369,6,1,1,0,4,0.631162425501,Y,Norm,Norm,SBrkr
2673,test,,0.982501197631,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,3,1.00681627395,-0.358020298369,6,1,1,0,4,-0.200255615215,Y,Norm,Norm,SBrkr
2674,test,,1.05768306575,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,1,1.01790186991,-0.358020298369,6,1,1,0,4,-0.26335960043,Y,Norm,Norm,SBrkr
2675,test,,0.113789784288,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,4,-0.691021648975,-0.358020298369,6,1,0,0,4,1.09926810933,Y,Norm,Norm,SBrkr
2676,test,,-0.806833688536,0.964743920077,-0.103330530851,None,3,1Fam,3,3,-1.37997484383,-0.358020298369,1,1,0,0,4,0.747544894812,Y,Norm,Norm,SBrkr
2677,test,,-0.272612808015,1.27037023245,-0.103330530851,None,3,1Fam,3,1,0.818796534439,-0.358020298369,5,1,0,0,4,-0.424249903264,Y,Norm,Norm,SBrkr
2678,test,,-0.0533578469831,2.10792630987,-0.103330530851,None,4,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.991059646592,Y,Norm,Norm,SBrkr
2679,test,,-0.0619541323345,1.30769863701,-0.103330530851,None,3,1Fam,3,1,0.859673820054,-0.358020298369,6,1,1,0,4,-0.415069670962,Y,Norm,Norm,SBrkr
2680,test,,0.280193958817,1.61565797467,-0.103330530851,None,3,1Fam,3,2,0.629549343423,-0.358020298369,6,1,1,0,4,0.456263555222,Y,Norm,Norm,SBrkr
2681,test,,1.04157930548,2.28290320626,-0.103330530851,None,4,1Fam,3,3,1.07931791763,-0.358020298369,6,1,1,0,5,-0.130287026787,Y,Norm,Norm,SBrkr
2682,test,,0.650958626706,2.40655354638,-0.103330530851,None,4,1Fam,3,1,0.650751043627,-0.358020298369,5,1,0,0,4,0.70104047211,Y,Norm,Norm,SBrkr
2683,test,,1.74883521572,2.87082557815,-0.103330530851,None,4,1Fam,3,4,0.369057906414,3.92141946625,3,6,1,0,5,-1.38360860703,Y,Norm,Norm,SBrkr
2684,test,,0.52742440412,1.98894202032,-0.103330530851,None,4,1Fam,3,4,0.491608366699,2.16871388085,6,4,1,0,4,0.593638485519,Y,Norm,Norm,SBrkr
2685,test,,1.09163190632,2.09392815815,-0.103330530851,None,3,1Fam,3,1,0.29371826303,3.64368323137,2,6,1,0,4,-2.30874808668,Y,Norm,Norm,SBrkr
2686,test,,0.042451917865,1.19338039803,-0.103330530851,None,3,1Fam,4,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.06894958067,Y,RRAn,Norm,SBrkr
2687,test,,1.29355843812,-0.785025043887,-0.103330530851,None,2,1Fam,4,1,1.23976224685,-0.358020298369,6,1,1,0,5,-0.982018436042,Y,RRAn,Norm,SBrkr
2688,test,,0.968072919712,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.49626710821,Y,Feedr,Norm,SBrkr
2689,test,,0.462570126163,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,-0.572510133819,-0.358020298369,6,1,0,0,4,1.24225338599,Y,Norm,Norm,SBrkr
2690,test,,1.91061250425,0.624122228425,-0.103330530851,None,3,1Fam,3,1,1.33591763711,-0.358020298369,6,1,1,0,5,-0.589048550924,Y,Feedr,Norm,SBrkr
2691,test,,-0.770631306331,1.21671065089,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.76140462004,Y,Norm,Norm,SBrkr
2692,test,,0.113789784288,-0.785025043887,-0.103330530851,None,3,1Fam,3,2,-0.572510133819,-0.358020298369,6,1,0,0,3,1.08998820059,Y,Norm,Norm,SBrkr
2693,test,,0.745512118767,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,-1.37997484383,-0.358020298369,1,1,0,0,4,1.39420612618,Y,Norm,Norm,SBrkr
2694,test,,0.0838064669972,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.10504632712,Y,RRAe,Norm,SBrkr
2695,test,,-0.654056001088,1.06973005791,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.806411053056,Y,Norm,Norm,SBrkr
2696,test,,-0.869357683367,0.974076021218,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.656227318224,Y,Norm,Norm,SBrkr
2697,test,,-0.485320704809,1.30536561173,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.872585028773,Y,Norm,Norm,SBrkr
2698,test,,-0.821432979462,1.28436838416,-0.103330530851,None,3,1Fam,3,1,0.837142617178,-0.358020298369,5,1,1,0,4,-1.15731953581,Y,Norm,Norm,SBrkr
2699,test,,0.741073591768,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,1,0.93122114913,-0.358020298369,6,1,1,0,4,0.166844750001,Y,Norm,Norm,SBrkr
2700,test,,0.310911942126,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,1,0.346740252247,-0.358020298369,6,1,0,0,4,0.869982494825,Y,Norm,Norm,SBrkr
2701,test,,-1.69370526792,0.810764251248,-0.103330530851,None,3,1Fam,3,1,0.340189041727,-0.358020298369,5,1,0,0,4,-0.120584557692,Y,RRAe,Norm,SBrkr
2702,test,,-0.334606857326,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-0.444801772163,-0.358020298369,2,1,1,0,3,0.886835144262,Y,RRAe,Norm,SBrkr
2703,test,,0.481926434701,0.073528261098,-0.103330530851,None,4,Duplex,0,0,-1.37997484383,-0.358020298369,0,0,0,0,0,-2.30874808668,Y,RRAe,Norm,SBrkr
2704,test,,0.295590587759,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.72619043868,-0.358020298369,4,1,0,0,3,-0.418121879485,Y,Norm,Norm,SBrkr
2705,test,,-0.347154500173,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.675768276406,-0.358020298369,3,1,0,0,3,0.0346776290319,Y,RRNe,Norm,SBrkr
2706,test,,-0.59225653203,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.112229451117,2.5142524804,4,3,0,0,3,0.0772751585357,Y,RRAe,Norm,SBrkr
2707,test,,-0.538331288987,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.158808643692,-0.358020298369,5,1,1,0,3,0.596670332672,Y,RRAe,Norm,SBrkr
2708,test,,-0.223887273025,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.804303889472,-0.358020298369,3,1,0,0,3,-0.247291187081,Y,Norm,Norm,SBrkr
2709,test,,-0.582074414927,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.752296059877,-0.358020298369,5,1,0,0,3,-0.370195327096,N,Norm,Norm,SBrkr
2710,test,,-0.485320704809,-0.785025043887,-0.103330530851,None,3,1Fam,3,2,0.7641558306,-0.358020298369,3,1,0,0,3,-0.415069670962,Y,Norm,Norm,SBrkr
2711,test,,2.08193379566,0.369822472329,-0.103330530851,None,3,1Fam,3,4,0.99878079323,2.99715552811,5,4,1,2,4,-0.493856141139,Y,Norm,Norm,SBrkr
2712,test,,1.00095497715,2.26190597869,-0.103330530851,None,3,1Fam,3,4,1.04807745985,-0.358020298369,6,1,1,0,5,-0.533670421896,Y,Norm,Norm,SBrkr
2713,test,,0.116501360235,-0.785025043887,-0.103330530851,Pave,1,TwnhsE,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.11884669009,Y,Norm,Norm,SBrkr
2714,test,,-2.31274560102,0.668449708845,-0.103330530851,Pave,2,Twnhs,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.363192943924,Y,Norm,Norm,SBrkr
2715,test,,-1.1126393251,0.978742071788,-0.103330530851,None,2,TwnhsE,3,1,0.456821754334,-0.358020298369,6,1,0,0,4,-0.0249184694283,Y,Norm,Norm,SBrkr
2716,test,,-2.25425143522,0.49813886302,-0.103330530851,None,2,TwnhsE,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.236350608084,Y,Norm,Norm,SBrkr
2717,test,,-0.785061936848,1.17471619575,-0.103330530851,Pave,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.308273870088,Y,Norm,Norm,SBrkr
2718,test,,1.09758498283,-0.785025043887,-0.103330530851,Pave,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.55681167707,Y,Norm,Norm,SBrkr
2719,test,,0.249171877611,-0.785025043887,-0.103330530851,None,2,2fmCon,3,1,0.965035912854,-0.358020298369,6,1,1,0,4,-0.621467366607,Y,RRAn,Feedr,SBrkr
2720,test,,0.595620533229,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.674860357188,1.57683037155,4,2,1,0,3,0.549067819802,Y,RRAn,Norm,SBrkr
2721,test,,-0.143345538055,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.837142617178,-0.358020298369,5,1,1,0,3,-0.298888384658,Y,Feedr,Norm,SBrkr
2722,test,,-0.678423162933,1.28203535888,-0.103330530851,None,4,1Fam,2,2,0.467357543193,2.97352741665,5,3,1,0,4,-1.31600755997,Y,Feedr,Norm,SBrkr
2723,test,,-0.372401838125,-0.785025043887,-0.103330530851,None,2,1Fam,3,3,0.838531616627,-0.358020298369,5,1,1,0,3,-0.533670421896,Y,Feedr,Norm,SBrkr
2724,test,,-0.629877418547,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,0.827331551838,-0.358020298369,6,1,1,0,4,-1.08869730474,Y,Feedr,Norm,SBrkr
